Date,site_no,Discharge,Mean Flow,Coeff Var,Tqmean,R-B Index,Station
2009-12-01,3335000,1098.5806451612902,1098.5806451612902,49.90413989532765,0.3548387096774194,0.2600083402835696,Wildcat
2010-01-01,3335000,1024.6129032258063,1024.6129032258063,97.44317069734775,0.25806451612903225,0.2466499162479062,Wildcat
2010-02-01,3335000,617.5714285714286,617.5714285714286,41.898945540160234,0.39285714285714285,0.10860195471377405,Wildcat
2010-03-01,3335000,1936.0,1936.0,68.1323438917166,0.25806451612903225,0.27252784340195746,Wildcat
2010-04-01,3335000,771.2666666666667,771.2666666666667,49.91855095734109,0.36666666666666664,0.16769070800642782,Wildcat
2010-05-01,3335000,1000.5806451612904,1000.5806451612904,73.74809835424689,0.3548387096774194,0.28498952605394084,Wildcat
2010-06-01,3335000,3376.4666666666667,3376.4666666666667,88.24699127526394,0.3333333333333333,0.37480233000380325,Wildcat
2010-07-01,3335000,602.258064516129,602.258064516129,49.219106987031374,0.3548387096774194,0.19133996489174956,Wildcat
2010-08-01,3335000,440.51612903225805,440.51612903225805,61.91718483281564,0.41935483870967744,0.22065234942677217,Wildcat
2010-09-01,3335000,144.99666666666664,144.99666666666664,31.989808952411536,0.3,0.09051984808534315,Wildcat
2010-10-01,3335000,98.41290322580646,98.41290322580646,9.36299953421705,0.41935483870967744,0.054821574502860244,Wildcat
2010-11-01,3335000,231.64333333333335,231.64333333333335,124.83306809088934,0.23333333333333334,0.33991192778663704,Wildcat
2010-12-01,3335000,199.38709677419354,199.38709677419354,49.17819582369704,0.3548387096774194,0.12810707456978968,Wildcat
2011-01-01,3335000,477.0967741935484,477.0967741935484,115.58120741349389,0.22580645161290322,0.22553030303030303,Wildcat
2011-02-01,3335000,1501.4642857142858,1501.4642857142858,114.77002197214831,0.42857142857142855,0.3171704149357781,Wildcat
2011-03-01,3335000,2023.7096774193549,2023.7096774193549,78.49304173722383,0.41935483870967744,0.23826798257313062,Wildcat
2011-04-01,3335000,2695.766666666667,2695.766666666667,108.05052090002101,0.3333333333333333,0.2907274717619545,Wildcat
2011-05-01,3335000,2299.1612903225805,2299.1612903225805,92.78513885111911,0.25806451612903225,0.2879516991959829,Wildcat
2011-06-01,3335000,1832.6666666666667,1832.6666666666667,64.94524533596285,0.36666666666666664,0.36093898498384336,Wildcat
2011-07-01,3335000,562.1612903225806,562.1612903225806,108.05422061828587,0.2903225806451613,0.3615805760533206,Wildcat
2011-08-01,3335000,209.8709677419355,209.8709677419355,40.13764354193018,0.3548387096774194,0.15077605321507762,Wildcat
2011-09-01,3335000,191.13333333333333,191.13333333333333,82.15772437272351,0.16666666666666666,0.2561541205850874,Wildcat
2011-10-01,3335000,232.6451612903226,232.6451612903226,74.71057525580959,0.22580645161290322,0.24606130048696648,Wildcat
2011-11-01,3335000,810.9,810.9,195.58982922007027,0.2,0.44786877097054806,Wildcat
2011-12-01,3335000,3087.0967741935483,3087.0967741935483,62.94094124088292,0.3870967741935484,0.30657261224946813,Wildcat
2012-01-01,3335000,2157.935483870968,2157.935483870968,80.63729492600801,0.3548387096774194,0.37921417187691553,Wildcat
2012-02-01,3335000,823.4137931034483,823.4137931034483,33.93276790172221,0.3793103448275862,0.08602005485858177,Wildcat
2012-03-01,3335000,710.4193548387096,710.4193548387096,45.89212814598652,0.3548387096774194,0.18046177817649559,Wildcat
2012-04-01,3335000,316.1666666666667,316.1666666666667,26.57152228903456,0.3,0.06595863610955842,Wildcat
2012-05-01,3335000,414.258064516129,414.258064516129,57.57456966928805,0.3225806451612903,0.18480443337884508,Wildcat
2012-06-01,3335000,144.1,144.1,25.358937376920878,0.3333333333333333,0.05979985355137906,Wildcat
2012-07-01,3335000,117.98064516129031,117.98064516129031,43.97591644587662,0.3548387096774194,0.21736506294188654,Wildcat
2012-08-01,3335000,133.46451612903223,133.46451612903223,33.55088454820408,0.3870967741935484,0.1839711262731138,Wildcat
2012-09-01,3335000,227.46666666666667,227.46666666666667,71.81708210926635,0.26666666666666666,0.2546788441383441,Wildcat
2012-10-01,3335000,358.16129032258067,358.16129032258067,82.34099149197748,0.3548387096774194,0.21550782672005825,Wildcat
2012-11-01,3335000,281.5,281.5,17.69147514717767,0.36666666666666664,0.04598558289833458,Wildcat
2012-12-01,3335000,427.0967741935484,427.0967741935484,69.72503341012235,0.3548387096774194,0.18143427518427518,Wildcat
2013-01-01,3335000,1775.4516129032259,1775.4516129032259,128.19762167529862,0.2903225806451613,0.351534774814327,Wildcat
2013-02-01,3335000,980.2142857142857,980.2142857142857,93.02672801215415,0.21428571428571427,0.29242314209634473,Wildcat
2013-03-01,3335000,1224.1290322580646,1224.1290322580646,53.47226039421508,0.3870967741935484,0.20820296945218728,Wildcat
2013-04-01,3335000,4945.566666666667,4945.566666666667,103.07163422413481,0.4,0.3774851080304564,Wildcat
2013-05-01,3335000,975.1290322580645,975.1290322580645,53.34478944172899,0.3225806451612903,0.15655507827753914,Wildcat
2013-06-01,3335000,1725.0,1725.0,90.33228471790817,0.3333333333333333,0.30910211629340456,Wildcat
2013-07-01,3335000,381.48387096774195,381.48387096774195,58.77164644002909,0.3870967741935484,0.17447870254856532,Wildcat
2013-08-01,3335000,172.2258064516129,172.2258064516129,34.080972137758266,0.3548387096774194,0.12526621490803486,Wildcat
2013-09-01,3335000,140.48333333333332,140.48333333333332,53.284065092346836,0.2,0.21589047793668253,Wildcat
2013-10-01,3335000,120.44193548387098,120.44193548387098,40.85724703676703,0.22580645161290322,0.14151541025146666,Wildcat
2013-11-01,3335000,182.6,182.6,37.30551700756256,0.4,0.1636536631779258,Wildcat
2013-12-01,3335000,709.2903225806451,709.2903225806451,170.91130918360025,0.22580645161290322,0.39091824590314017,Wildcat
2014-01-01,3335000,728.516129032258,728.516129032258,111.04242888604772,0.25806451612903225,0.2646632874728458,Wildcat
2014-02-01,3335000,1647.0,1647.0,128.3545585623993,0.25,0.3640711436316752,Wildcat
2014-03-01,3335000,1314.6451612903227,1314.6451612903227,86.87413300684842,0.22580645161290322,0.22490934100287607,Wildcat
2014-04-01,3335000,1797.9333333333334,1797.9333333333334,109.92636782448373,0.3,0.33651026392961875,Wildcat
2014-05-01,3335000,1097.6129032258063,1097.6129032258063,88.25779535891472,0.3225806451612903,0.22397589283050393,Wildcat
2014-06-01,3335000,690.5,690.5,54.07001675493175,0.3333333333333333,0.26933517595380285,Wildcat
2014-07-01,3335000,196.5483870967742,196.5483870967742,31.971731673430227,0.45161290322580644,0.07261013407626676,Wildcat
2014-08-01,3335000,409.8935483870968,409.8935483870968,158.61848110171067,0.22580645161290322,0.4818926209744801,Wildcat
2014-09-01,3335000,501.5,501.5,99.30809616381268,0.23333333333333334,0.3166486047141696,Wildcat
2014-10-01,3335000,866.5483870967741,866.5483870967741,63.579686477217635,0.3225806451612903,0.2690658844765343,Wildcat
2014-11-01,3335000,781.7666666666667,781.7666666666667,122.70665303691803,0.23333333333333334,0.29521829521829523,Wildcat
2014-12-01,3335000,865.2903225806451,865.2903225806451,35.238838758397264,0.41935483870967744,0.1458926784202017,Wildcat
2015-01-01,3335000,862.516129032258,862.516129032258,48.5768358621339,0.3870967741935484,0.18077232810522684,Wildcat
2015-02-01,3335000,742.25,742.25,72.6054432639672,0.25,0.2355854963344561,Wildcat
2015-03-01,3335000,1247.1612903225807,1247.1612903225807,61.47872467105328,0.45161290322580644,0.2550493189290747,Wildcat
2015-04-01,3335000,1394.4545454545455,1394.4545454545455,67.64263516918069,0.36363636363636365,0.31017803157541146,Wildcat
2015-05-01,3335000,,,,,,Wildcat
2015-06-01,3335000,4566.666666666667,4566.666666666667,44.216363999429724,0.5555555555555556,0.34342291371994343,Wildcat
2015-07-01,3335000,1966.1612903225807,1966.1612903225807,69.67908093041125,0.3870967741935484,0.29912450498126475,Wildcat
2015-08-01,3335000,328.48387096774195,328.48387096774195,32.291275982629614,0.45161290322580644,0.09040190102283294,Wildcat
2015-09-01,3335000,173.16666666666666,173.16666666666666,28.551148059899408,0.26666666666666666,0.09922140147734079,Wildcat
2015-10-01,3335000,146.70967741935485,146.70967741935485,21.944999606749445,0.2903225806451613,0.05423883318140383,Wildcat
2015-11-01,3335000,198.03333333333333,198.03333333333333,45.09973162434313,0.13333333333333333,0.11103400416377515,Wildcat
2015-12-01,3335000,1513.6129032258063,1513.6129032258063,186.89553566368022,0.16129032258064516,0.36469174481234307,Wildcat
2016-01-01,3335000,1086.4193548387098,1086.4193548387098,59.8710903881736,0.3870967741935484,0.19571975522759252,Wildcat
2016-02-01,3335000,612.6896551724138,612.6896551724138,82.84930299807375,0.1724137931034483,0.17482114008769906,Wildcat
2016-03-01,3335000,992.9032258064516,992.9032258064516,54.58430570694128,0.3225806451612903,0.21874788494077835,Wildcat
2016-04-01,3335000,1356.7333333333333,1356.7333333333333,57.31694257062463,0.3333333333333333,0.2816490232456619,Wildcat
2016-05-01,3335000,899.6451612903226,899.6451612903226,62.82031794676396,0.3870967741935484,0.16250140929760606,Wildcat
2016-06-01,3335000,711.1666666666666,711.1666666666666,96.92822960454443,0.3333333333333333,0.37423458489580863,Wildcat
2016-07-01,3335000,586.9677419354839,586.9677419354839,69.71415190413092,0.2903225806451613,0.3026308312972328,Wildcat
2016-08-01,3335000,195.67741935483872,195.67741935483872,29.44536459398875,0.3870967741935484,0.16233766233766234,Wildcat
2016-09-01,3335000,241.4,241.4,81.21625686139532,0.2,0.3907815631262525,Wildcat
2016-10-01,3335000,179.96774193548387,179.96774193548387,22.79788482765118,0.3870967741935484,0.10965479047443234,Wildcat
2016-11-01,3335000,237.43333333333334,237.43333333333334,72.65231416220489,0.23333333333333334,0.1595744680851064,Wildcat
2016-12-01,3335000,504.96774193548384,504.96774193548384,72.92788006613942,0.22580645161290322,0.2067106051527861,Wildcat
2017-01-01,3335000,2481.9032258064517,2481.9032258064517,72.11015508674254,0.3870967741935484,0.3211528631532039,Wildcat
2017-02-01,3335000,710.9285714285714,710.9285714285714,41.93997390842755,0.35714285714285715,0.1404073997090002,Wildcat
2017-03-01,3335000,943.8709677419355,943.8709677419355,82.57862662464103,0.3225806451612903,0.30570704088367084,Wildcat
2017-04-01,3335000,1666.8,1666.8,76.62470807625306,0.4,0.3108799230668357,Wildcat
2017-05-01,3335000,3639.8064516129034,3639.8064516129034,79.37716016118569,0.45161290322580644,0.35455939557151406,Wildcat
2017-06-01,3335000,1210.1,1210.1,85.61111813925771,0.3,0.31538787621873676,Wildcat
2017-07-01,3335000,2430.2258064516127,2430.2258064516127,90.7131152481387,0.3225806451612903,0.5247569489993732,Wildcat
2017-08-01,3335000,294.2903225806452,294.2903225806452,30.143604675493275,0.3225806451612903,0.08987078910936779,Wildcat
2017-09-01,3335000,198.86666666666667,198.86666666666667,33.331918140361495,0.23333333333333334,0.1358516721538728,Wildcat
2017-10-01,3335000,173.48387096774192,173.48387096774192,22.025509309482842,0.41935483870967744,0.10368531602062249,Wildcat
2017-11-01,3335000,1167.3,1167.3,144.67917982779593,0.26666666666666666,0.5316281470436428,Wildcat
2017-12-01,3335000,161.7258064516129,161.7258064516129,41.65825287763496,0.3870967741935484,0.05611033892868599,Wildcat
2018-01-01,3335000,376.6258064516129,376.6258064516129,77.8418170791602,0.3548387096774194,0.19511921507037272,Wildcat
2018-02-01,3335000,1667.142857142857,1667.142857142857,133.3771724350668,0.32142857142857145,0.29224257083621286,Wildcat
2018-03-01,3335000,1228.6451612903227,1228.6451612903227,104.11043349303282,0.2903225806451613,0.29945746406398566,Wildcat
2018-04-01,3335000,1695.1666666666667,1695.1666666666667,91.14306664750919,0.3333333333333333,0.3290067602704108,Wildcat
2018-05-01,3335000,377.0,377.0,13.576307523059725,0.5483870967741935,0.04602100765533203,Wildcat
2018-06-01,3335000,742.0,742.0,111.33024014903575,0.26666666666666666,0.33731915476244806,Wildcat
2018-07-01,3335000,285.2258064516129,285.2258064516129,37.94037630548714,0.41935483870967744,0.20804091828238372,Wildcat
2018-08-01,3335000,754.0645161290323,754.0645161290323,113.39608542883472,0.2903225806451613,0.44459900021734405,Wildcat
2018-09-01,3335000,1171.6,1171.6,108.90100594421452,0.3,0.44727523965800153,Wildcat
2018-10-01,3335000,1149.774193548387,1149.774193548387,102.75333239443472,0.2903225806451613,0.28833702627262525,Wildcat
2018-11-01,3335000,1503.7,1503.7,82.27836866775436,0.23333333333333334,0.25698512843623256,Wildcat
2018-12-01,3335000,1140.7096774193549,1140.7096774193549,55.435760825737766,0.25806451612903225,0.19437459797672652,Wildcat
2019-01-01,3335000,1906.9032258064517,1906.9032258064517,99.30903056271552,0.2903225806451613,0.3829690346083789,Wildcat
2019-02-01,3335000,2312.0714285714284,2312.0714285714284,65.74377355690073,0.32142857142857145,0.2757344328351216,Wildcat
2019-03-01,3335000,1547.032258064516,1547.032258064516,79.87751628380553,0.3225806451612903,0.326488881315498,Wildcat
2019-04-01,3335000,2800.133333333333,2800.133333333333,62.32608594828901,0.36666666666666664,0.3269924565431289,Wildcat
2019-05-01,3335000,2391.451612903226,2391.451612903226,61.563480308699226,0.3548387096774194,0.22827091180442044,Wildcat
2019-06-01,3335000,1489.4333333333334,1489.4333333333334,48.46427884098786,0.43333333333333335,0.2900324208370914,Wildcat
2019-07-01,3335000,584.3870967741935,584.3870967741935,44.72661569133427,0.41935483870967744,0.24617667199269574,Wildcat
2019-08-01,3335000,229.51612903225808,229.51612903225808,31.86346245239693,0.25806451612903225,0.1549729017137835,Wildcat
2019-09-01,3335000,158.4,158.4,14.038098485369296,0.3333333333333333,0.03978021978021978,Wildcat
1969-10-01,3331500,324.16129032258067,324.16129032258067,30.205945688084178,0.45161290322580644,0.06306030969845151,Tippecanoe
1969-11-01,3331500,765.5,765.5,49.74782516049514,0.4,0.1121433311214333,Tippecanoe
1969-12-01,3331500,571.1290322580645,571.1290322580645,21.06933291397902,0.4838709677419355,0.0361025762231151,Tippecanoe
1970-01-01,3331500,459.19354838709677,459.19354838709677,83.50024435957859,0.12903225806451613,0.12423257493680029,Tippecanoe
1970-02-01,3331500,700.0,700.0,50.85214885414283,0.2857142857142857,0.07908020190689849,Tippecanoe
1970-03-01,3331500,869.0967741935484,869.0967741935484,40.1806748963705,0.3548387096774194,0.09512638111094295,Tippecanoe
1970-04-01,3331500,1825.6666666666667,1825.6666666666667,37.248801954743335,0.4666666666666667,0.11610486891385768,Tippecanoe
1970-05-01,3331500,1238.0645161290322,1238.0645161290322,38.773232467258964,0.3870967741935484,0.11403746945424925,Tippecanoe
1970-06-01,3331500,597.0333333333333,597.0333333333333,22.013307129018134,0.43333333333333335,0.08165895378126647,Tippecanoe
1970-07-01,3331500,340.06451612903226,340.06451612903226,17.729098383904805,0.41935483870967744,0.07715866429559376,Tippecanoe
1970-08-01,3331500,266.9032258064516,266.9032258064516,20.65352395219695,0.4838709677419355,0.06835347432024169,Tippecanoe
1970-09-01,3331500,563.4333333333333,563.4333333333333,49.94708664731212,0.4666666666666667,0.12530668421997487,Tippecanoe
1970-10-01,3331500,566.7741935483871,566.7741935483871,17.444905373566037,0.5161290322580645,0.06539735099337748,Tippecanoe
1970-11-01,3331500,817.8333333333334,817.8333333333334,18.439770065419907,0.3333333333333333,0.08539241142474244,Tippecanoe
1970-12-01,3331500,768.0645161290323,768.0645161290323,25.155761759821267,0.45161290322580644,0.03340717766947275,Tippecanoe
1971-01-01,3331500,425.16129032258067,425.16129032258067,15.107781979648083,0.5161290322580645,0.020553359683794466,Tippecanoe
1971-02-01,3331500,1777.857142857143,1777.857142857143,49.07922024133653,0.5,0.18479579458148,Tippecanoe
1971-03-01,3331500,1279.8709677419354,1279.8709677419354,18.65994276909718,0.4838709677419355,0.06558499710267081,Tippecanoe
1971-04-01,3331500,643.8,643.8,28.27039645314184,0.4666666666666667,0.03772354188182856,Tippecanoe
1971-05-01,3331500,461.03225806451616,461.03225806451616,24.921788845581453,0.3870967741935484,0.05669472623929779,Tippecanoe
1971-06-01,3331500,466.06666666666666,466.06666666666666,52.372789796299145,0.4,0.1679596018735363,Tippecanoe
1971-07-01,3331500,240.3548387096774,240.3548387096774,30.626131423898357,0.22580645161290322,0.09826110957769804,Tippecanoe
1971-08-01,3331500,185.41935483870967,185.41935483870967,8.807878698674342,0.45161290322580644,0.05633549316054716,Tippecanoe
1971-09-01,3331500,237.43333333333334,237.43333333333334,30.57973720545199,0.36666666666666664,0.11746944644140905,Tippecanoe
1971-10-01,3331500,248.0,248.0,19.720998807479813,0.3225806451612903,0.04071727113388162,Tippecanoe
1971-11-01,3331500,264.03333333333336,264.03333333333336,8.841766358487424,0.4666666666666667,0.023603461841070025,Tippecanoe
1971-12-01,3331500,760.8064516129032,760.8064516129032,42.28895522199711,0.4838709677419355,0.1273235800344234,Tippecanoe
1972-01-01,3331500,762.4516129032259,762.4516129032259,28.261229857447162,0.3870967741935484,0.10847578985053254,Tippecanoe
1972-02-01,3331500,447.9310344827586,447.9310344827586,11.024107190104665,0.4827586206896552,0.04600484261501211,Tippecanoe
1972-03-01,3331500,810.5483870967741,810.5483870967741,27.789488110853373,0.5483870967741935,0.0829831504222594,Tippecanoe
1972-04-01,3331500,2212.3333333333335,2212.3333333333335,38.51441293771058,0.36666666666666664,0.09949409780775717,Tippecanoe
1972-05-01,3331500,1818.9354838709678,1818.9354838709678,44.940516777836315,0.3870967741935484,0.13024525157059913,Tippecanoe
1972-06-01,3331500,527.9333333333333,527.9333333333333,24.308675156779604,0.43333333333333335,0.07596103212216956,Tippecanoe
1972-07-01,3331500,381.61290322580646,381.61290322580646,19.909684616173866,0.2903225806451613,0.06173055094735004,Tippecanoe
1972-08-01,3331500,494.0,494.0,42.983801409828466,0.3548387096774194,0.15282303650994214,Tippecanoe
1972-09-01,3331500,1217.9666666666667,1217.9666666666667,61.35879788895454,0.5666666666666667,0.13204571238827859,Tippecanoe
1972-10-01,3331500,1310.1612903225807,1310.1612903225807,27.47361807047523,0.45161290322580644,0.08724151385095591,Tippecanoe
1972-11-01,3331500,1932.6666666666667,1932.6666666666667,21.863742743181838,0.36666666666666664,0.0636459802538787,Tippecanoe
1972-12-01,3331500,1712.258064516129,1712.258064516129,19.406662126074785,0.41935483870967744,0.08396501457725948,Tippecanoe
1973-01-01,3331500,2103.2258064516127,2103.2258064516127,46.168032705604915,0.25806451612903225,0.08539990146165216,Tippecanoe
1973-02-01,3331500,1365.357142857143,1365.357142857143,25.94647971601894,0.39285714285714285,0.05340971085651937,Tippecanoe
1973-03-01,3331500,2005.1612903225807,2005.1612903225807,26.114926048161525,0.6451612903225806,0.05922320582758959,Tippecanoe
1973-04-01,3331500,2101.0,2101.0,22.31885546823669,0.4,0.0818405916187346,Tippecanoe
1973-05-01,3331500,1091.6129032258063,1091.6129032258063,29.75386520088713,0.41935483870967744,0.058834527890308505,Tippecanoe
1973-06-01,3331500,1374.6333333333334,1374.6333333333334,28.198971909998495,0.6,0.08405242899192432,Tippecanoe
1973-07-01,3331500,505.51612903225805,505.51612903225805,24.583718300615473,0.3548387096774194,0.05772961402100475,Tippecanoe
1973-08-01,3331500,463.16129032258067,463.16129032258067,20.242876386031465,0.3870967741935484,0.08544765237678624,Tippecanoe
1973-09-01,3331500,257.96666666666664,257.96666666666664,15.527747010488438,0.3,0.05298820978452365,Tippecanoe
1973-10-01,3331500,284.06451612903226,284.06451612903226,16.852021787347716,0.3870967741935484,0.05976470588235294,Tippecanoe
1973-11-01,3331500,322.43333333333334,322.43333333333334,28.584095372571728,0.4666666666666667,0.06340057636887608,Tippecanoe
1973-12-01,3331500,805.0645161290323,805.0645161290323,85.59886771182502,0.22580645161290322,0.14997330705104514,Tippecanoe
1974-01-01,3331500,2002.5806451612902,2002.5806451612902,62.7412752152976,0.3870967741935484,0.10787557908669755,Tippecanoe
1974-02-01,3331500,1797.857142857143,1797.857142857143,26.062714821891607,0.4642857142857143,0.07994950557542604,Tippecanoe
1974-03-01,3331500,2257.7419354838707,2257.7419354838707,31.62189358835424,0.3870967741935484,0.0633616896450572,Tippecanoe
1974-04-01,3331500,1514.4,1514.4,26.334853449681084,0.5333333333333333,0.05947769016908983,Tippecanoe
1974-05-01,3331500,1655.3548387096773,1655.3548387096773,37.64962384254775,0.41935483870967744,0.10751657480629444,Tippecanoe
1974-06-01,3331500,980.0333333333333,980.0333333333333,9.618478539395305,0.5333333333333333,0.058948637056467336,Tippecanoe
1974-07-01,3331500,427.7096774193548,427.7096774193548,27.683763464625834,0.45161290322580644,0.04267368588976629,Tippecanoe
1974-08-01,3331500,247.90322580645162,247.90322580645162,10.981784730072844,0.5806451612903226,0.024034566567647853,Tippecanoe
1974-09-01,3331500,214.23333333333332,214.23333333333332,16.023985646263853,0.23333333333333334,0.042409638554216866,Tippecanoe
1974-10-01,3331500,190.6451612903226,190.6451612903226,7.796061238568902,0.5806451612903226,0.023617914625612316,Tippecanoe
1974-11-01,3331500,390.0,390.0,16.940617333253545,0.5666666666666667,0.04770210168309061,Tippecanoe
1974-12-01,3331500,445.48387096774195,445.48387096774195,26.79877439368174,0.4838709677419355,0.05294423405361254,Tippecanoe
1975-01-01,3331500,1043.3225806451612,1043.3225806451612,41.05297377524617,0.3548387096774194,0.1373584666961857,Tippecanoe
1975-02-01,3331500,1362.0714285714287,1362.0714285714287,35.78937076393958,0.35714285714285715,0.13390375497302306,Tippecanoe
1975-03-01,3331500,1167.6129032258063,1167.6129032258063,17.338464929062255,0.3548387096774194,0.06393328700486449,Tippecanoe
1975-04-01,3331500,1119.0666666666666,1119.0666666666666,31.671284521554128,0.36666666666666664,0.07413771940591629,Tippecanoe
1975-05-01,3331500,1239.258064516129,1239.258064516129,38.69191252595434,0.5161290322580645,0.11581365737537022,Tippecanoe
1975-06-01,3331500,2621.6666666666665,2621.6666666666665,32.85873838890938,0.36666666666666664,0.12047408179213337,Tippecanoe
1975-07-01,3331500,727.0645161290323,727.0645161290323,38.1063498222581,0.3225806451612903,0.07068399257461089,Tippecanoe
1975-08-01,3331500,454.83870967741933,454.83870967741933,14.664071680114125,0.3870967741935484,0.08182613768961494,Tippecanoe
1975-09-01,3331500,414.06666666666666,414.06666666666666,14.453026292135027,0.43333333333333335,0.042167156656866864,Tippecanoe
1975-10-01,3331500,300.83870967741933,300.83870967741933,6.263028753471275,0.5161290322580645,0.02300766922307436,Tippecanoe
1975-11-01,3331500,363.43333333333334,363.43333333333334,36.33247347960631,0.13333333333333333,0.08581419525564692,Tippecanoe
1975-12-01,3331500,1151.032258064516,1151.032258064516,31.90118315164321,0.3870967741935484,0.10691360932807255,Tippecanoe
1976-01-01,3331500,633.3548387096774,633.3548387096774,20.208217875287428,0.3548387096774194,0.06074990666168863,Tippecanoe
1976-02-01,3331500,2584.689655172414,2584.689655172414,65.43572192126464,0.5862068965517241,0.10723500322511288,Tippecanoe
1976-03-01,3331500,2306.1290322580644,2306.1290322580644,38.38921181405201,0.41935483870967744,0.08679245283018867,Tippecanoe
1976-04-01,3331500,1044.5,1044.5,25.745347704116096,0.4666666666666667,0.06017163048965169,Tippecanoe
1976-05-01,3331500,665.6774193548387,665.6774193548387,23.266206739491803,0.3870967741935484,0.04845837354599482,Tippecanoe
1976-06-01,3331500,532.9666666666667,532.9666666666667,33.97842980333772,0.4,0.07662210629279426,Tippecanoe
1976-07-01,3331500,404.83870967741933,404.83870967741933,38.96609157661642,0.2903225806451613,0.0724191063174114,Tippecanoe
1976-08-01,3331500,295.03225806451616,295.03225806451616,20.782942252485483,0.4838709677419355,0.04255561893896178,Tippecanoe
1976-09-01,3331500,205.03333333333333,205.03333333333333,6.944276865121581,0.36666666666666664,0.028403361344537813,Tippecanoe
1976-10-01,3331500,245.1290322580645,245.1290322580645,10.190407639394197,0.3870967741935484,0.03810169491525424,Tippecanoe
1976-11-01,3331500,259.7,259.7,10.111227297103245,0.5,0.029775355576232884,Tippecanoe
1976-12-01,3331500,243.09677419354838,243.09677419354838,4.804693028965376,0.41935483870967744,0.019267822736030827,Tippecanoe
1977-01-01,3331500,226.19354838709677,226.19354838709677,2.852412526453909,0.5161290322580645,0.007964601769911504,Tippecanoe
1977-02-01,3331500,578.1071428571429,578.1071428571429,112.51422926202903,0.21428571428571427,0.22610328638497654,Tippecanoe
1977-03-01,3331500,1470.3225806451612,1470.3225806451612,29.89327542988705,0.25806451612903225,0.09073741007194244,Tippecanoe
1977-04-01,3331500,1254.3333333333333,1254.3333333333333,41.94425953302543,0.4,0.05828133862733976,Tippecanoe
1977-05-01,3331500,545.4193548387096,545.4193548387096,38.152971812462525,0.41935483870967744,0.05900792919048497,Tippecanoe
1977-06-01,3331500,288.6666666666667,288.6666666666667,10.116313411426521,0.5666666666666667,0.04815390130242562,Tippecanoe
1977-07-01,3331500,477.61290322580646,477.61290322580646,65.34724869493704,0.2903225806451613,0.11840968020743302,Tippecanoe
1977-08-01,3331500,417.1290322580645,417.1290322580645,42.21935754472314,0.41935483870967744,0.09356587320292246,Tippecanoe
1977-09-01,3331500,738.6333333333333,738.6333333333333,47.508901318053695,0.5,0.07506653207304763,Tippecanoe
1977-10-01,3331500,539.8709677419355,539.8709677419355,24.942034603217902,0.41935483870967744,0.03198748043818466,Tippecanoe
1977-11-01,3331500,453.3,453.3,14.269444822683727,0.43333333333333335,0.016810540663334848,Tippecanoe
1977-12-01,3331500,1673.8064516129032,1673.8064516129032,38.86661076673196,0.4838709677419355,0.11708897825323078,Tippecanoe
1978-01-01,3331500,566.7741935483871,566.7741935483871,25.398721239532957,0.5483870967741935,0.04919016196760648,Tippecanoe
1978-02-01,3331500,452.85714285714283,452.85714285714283,5.633268238056309,0.5714285714285714,0.017915309446254073,Tippecanoe
1978-03-01,3331500,2455.032258064516,2455.032258064516,90.15573765570937,0.45161290322580644,0.12051376922670332,Tippecanoe
1978-04-01,3331500,2707.3333333333335,2707.3333333333335,38.77996416303026,0.5,0.06544704972945117,Tippecanoe
1978-05-01,3331500,1178.5806451612902,1178.5806451612902,23.777126812648117,0.3870967741935484,0.08084577114427861,Tippecanoe
1978-06-01,3331500,542.0333333333333,542.0333333333333,24.889859141015066,0.5,0.04298086866597725,Tippecanoe
1978-07-01,3331500,332.2258064516129,332.2258064516129,23.619298122844345,0.3548387096774194,0.05636638147961751,Tippecanoe
1978-08-01,3331500,199.58064516129033,199.58064516129033,7.073838538486782,0.5161290322580645,0.02028839704896043,Tippecanoe
1978-09-01,3331500,195.43333333333334,195.43333333333334,15.450563059920084,0.4,0.03770925110132159,Tippecanoe
1978-10-01,3331500,204.03225806451613,204.03225806451613,12.69049654372149,0.4838709677419355,0.03008130081300813,Tippecanoe
1978-11-01,3331500,254.2,254.2,14.06353725093094,0.43333333333333335,0.02707800080829853,Tippecanoe
1978-12-01,3331500,353.96774193548384,353.96774193548384,21.457432781547926,0.41935483870967744,0.07995137460258088,Tippecanoe
1979-01-01,3331500,400.0967741935484,400.0967741935484,36.57623182124676,0.3225806451612903,0.05817198674341532,Tippecanoe
1979-02-01,3331500,442.57142857142856,442.57142857142856,88.7935806564438,0.21428571428571427,0.14719221571699515,Tippecanoe
1979-03-01,3331500,2689.6774193548385,2689.6774193548385,64.28361401080961,0.3548387096774194,0.18282852955544698,Tippecanoe
1979-04-01,3331500,1753.0,1753.0,23.91305556319257,0.4666666666666667,0.09404263797569237,Tippecanoe
1979-05-01,3331500,1201.1612903225807,1201.1612903225807,38.37327077163656,0.5161290322580645,0.06906014824874102,Tippecanoe
1979-06-01,3331500,442.3666666666667,442.3666666666667,13.913878951267808,0.5333333333333333,0.039072327044025155,Tippecanoe
1979-07-01,3331500,267.80645161290323,267.80645161290323,16.067778251860034,0.41935483870967744,0.039144115796098174,Tippecanoe
1979-08-01,3331500,350.4193548387097,350.4193548387097,13.592389730356286,0.45161290322580644,0.0765509391007399,Tippecanoe
